time_group,x,y,timestamp,weather
2023-09-19 21:00:00,127.39505686891272,36.34606090423462,1695157200,온흐림
2023-09-20 00:00:00,127.38565187926316,36.34663330128947,1695168000,실 비
2023-09-20 03:00:00,127.38623968963856,36.35000921584337,1695178800,보통 비
2023-09-20 06:00:00,127.39731380457144,36.34992113520635,1695189600,보통 비
2023-09-20 09:00:00,127.39508791341902,36.34890718064268,1695200400,강한 비
2023-09-20 12:00:00,127.39031589903162,36.34837086403162,1695211200,강한 비
2023-09-20 15:00:00,127.3975851541706,36.34360346187204,1695222000,온흐림
2023-09-20 18:00:00,127.39233139713718,36.34552342538768,1695232800,온흐림
2023-09-20 21:00:00,127.3904603639769,36.34847619150165,1695243600,실 비
2023-09-21 00:00:00,127.3863125449086,36.34828949378591,1695254400,온흐림
2023-09-21 03:00:00,127.38796754957446,36.34630477170213,1695265200,온흐림
2023-09-21 06:00:00,127.39979350004032,36.349043866411286,1695276000,온흐림
2023-09-21 09:00:00,127.39167822114706,36.348888212411765,1695286800,온흐림
2023-09-21 12:00:00,127.3924650135566,36.34595484531177,1695297600,온흐림
2023-09-21 15:00:00,127.39536213274036,36.341708916466345,1695308400,튼구름
2023-09-21 18:00:00,127.39207159964724,36.344204896560846,1695319200,튼구름
2023-09-21 21:00:00,127.39119178431967,36.34736557850727,1695330000,온흐림
2023-09-22 00:00:00,127.3876351044266,36.34846603355505,1695340800,온흐림
2023-09-22 03:00:00,127.38416151149484,36.34880746860825,1695351600,온흐림
2023-09-22 06:00:00,127.3979843416129,36.34738332891129,1695362400,약간의 구름이 낀 하늘
2023-09-22 09:00:00,127.38802895519062,36.3470157255132,1695373200,맑음
2023-09-22 12:00:00,127.3963603461978,36.34246115446154,1695384000,구름조금
2023-09-22 15:00:00,127.40433574705882,36.345211130465685,1695394800,온흐림
2023-09-22 18:00:00,127.39605163071208,36.34709199529412,1695405600,온흐림
2023-09-22 21:00:00,127.39446061936653,36.344492547171946,1695416400,온흐림
2023-09-23 00:00:00,127.38570043512344,36.34870291319445,1695427200,온흐림
2023-09-23 03:00:00,127.38907576448764,36.34904209515901,1695438000,온흐림
2023-09-23 06:00:00,127.393731823907,36.34334561604651,1695448800,온흐림
2023-09-23 09:00:00,127.39249291423975,36.34580943011696,1695459600,온흐림
2023-09-23 12:00:00,127.3951766131626,36.344703316636966,1695470400,맑음
2023-09-23 15:00:00,127.40838274921052,36.34863025927631,1695481200,튼구름
2023-09-23 18:00:00,127.39590051831291,36.34238141944218,1695492000,튼구름
2023-09-23 21:00:00,127.39514383237544,36.34518535997682,1695502800,맑음
2023-09-25 18:00:00,127.4273465,36.36086587,1695664800,온흐림
2023-10-01 00:00:00,127.3896386678891,36.34524966293381,1696118400,맑음
2023-10-01 03:00:00,127.38758106734318,36.3455478406642,1696129200,맑음
2023-10-01 06:00:00,127.39795483857144,36.34160670369747,1696140000,맑음
2023-10-01 09:00:00,127.40185523413504,36.34215238945148,1696150800,맑음
2023-10-01 12:00:00,127.40442153064848,36.34275645703072,1696161600,맑음
2023-10-01 15:00:00,127.3969925853125,36.3435860385625,1696172400,맑음
2023-10-01 18:00:00,127.39314560600806,36.34568040237903,1696183200,온흐림
2023-10-01 21:00:00,127.39395914611111,36.34361699779365,1696194000,온흐림
2023-10-02 00:00:00,127.38887072413594,36.341022087087374,1696204800,맑음
2023-10-02 03:00:00,127.38958819301725,36.345496878706896,1696215600,구름조금
2023-10-02 06:00:00,127.3974549313534,36.341701220225566,1696226400,맑음
2023-10-02 09:00:00,127.40058859685396,36.34436185947565,1696237200,구름조금
2023-10-02 12:00:00,127.39892006511872,36.342428258944594,1696248000,맑음
2023-10-02 15:00:00,127.395378656481,36.34307980012658,1696258800,구름조금
2023-10-02 18:00:00,127.3945217154376,36.34367816479197,1696269600,튼구름
2023-10-02 21:00:00,127.3939089384323,36.34355834527316,1696280400,온흐림
2023-10-03 00:00:00,127.38748457214862,36.345445701825525,1696291200,온흐림
2023-10-03 03:00:00,127.3906286256383,36.345140781773054,1696302000,온흐림
2023-10-03 06:00:00,127.39540495849626,36.34827626992481,1696312800,튼구름
2023-10-03 09:00:00,127.39624321564445,36.34423227871111,1696323600,튼구름
2023-10-03 12:00:00,127.39559518045296,36.341080781184665,1696334400,맑음
2023-10-03 15:00:00,127.393884991879,36.343207736656055,1696345200,맑음
2023-10-03 18:00:00,127.39275229485769,36.34582037789374,1696356000,온흐림
2023-10-03 21:00:00,127.39762582324138,36.3418991425,1696366800,온흐림
2023-10-04 00:00:00,127.391034535,36.3436015120082,1696377600,구름조금
2023-10-04 03:00:00,127.38703532654088,36.348800841761005,1696388400,튼구름
2023-10-04 06:00:00,127.40428694927796,36.34329434823105,1696399200,튼구름
2023-10-04 09:00:00,127.39401342344648,36.34444697718016,1696410000,온흐림
2023-10-04 12:00:00,127.39838808341231,36.344399902511846,1696420800,실 비
2023-10-04 15:00:00,127.39142887715026,36.34452717466321,1696431600,온흐림
2023-10-04 18:00:00,127.39185566856624,36.344942492359344,1696442400,튼구름
2023-10-04 21:00:00,127.38886278105262,36.34420939680702,1696453200,맑음
2023-10-05 00:00:00,127.39091604593938,36.34811718327273,1696464000,맑음
2023-10-05 03:00:00,127.39309618858157,36.34408217539007,1696474800,맑음
2023-10-05 06:00:00,127.39788703433965,36.350728124943394,1696485600,맑음
2023-10-05 09:00:00,127.39016869696025,36.34670084875,1696496400,맑음
2023-10-05 12:00:00,127.39600960119289,36.346048557994926,1696507200,구름조금
2023-10-05 15:00:00,127.39715757776317,36.34618725552632,1696518000,튼구름
2023-10-05 18:00:00,127.39694445651492,36.34334908803768,1696528800,온흐림
2023-10-05 21:00:00,127.38813450723502,36.34568697208909,1696539600,온흐림
2023-10-06 00:00:00,127.3854210384656,36.346376135132274,1696550400,온흐림
2023-10-06 03:00:00,127.38487328694028,36.34598251201493,1696561200,튼구름
2023-10-06 06:00:00,127.3942212971161,36.35015247692884,1696572000,온흐림
2023-10-06 09:00:00,127.38825196609828,36.34652771210983,1696582800,온흐림
2023-10-06 12:00:00,127.39145724666668,36.34341638004629,1696593600,온흐림
2023-10-06 15:00:00,127.393284961197,36.34471362703242,1696604400,온흐림
2023-10-06 18:00:00,127.39761332653788,36.345247204606245,1696615200,온흐림
2023-10-06 21:00:00,127.39016111332523,36.34650849853156,1696626000,온흐림
2023-10-07 00:00:00,127.38766021933104,36.35106251360206,1696636800,온흐림
2023-10-07 03:00:00,127.39280738982607,36.34570461004348,1696647600,온흐림
2023-10-07 06:00:00,127.39969121969298,36.34772938820176,1696658400,온흐림
2023-10-07 09:00:00,127.39426529520944,36.34414746167539,1696669200,온흐림
2023-10-07 12:00:00,127.3973698270616,36.34695891244076,1696680000,온흐림
2023-10-07 15:00:00,127.3969927483374,36.3432359016626,1696690800,온흐림
2023-10-07 18:00:00,127.3899930243329,36.342187072642005,1696701600,온흐림
2023-10-07 21:00:00,127.3979355981783,36.34057925927649,1696712400,온흐림
2023-10-08 00:00:00,127.3916139145787,36.34588521945946,1696723200,온흐림
2023-10-08 03:00:00,127.3827017058608,36.34917256692307,1696734000,온흐림
2023-10-08 06:00:00,127.39972264589474,36.33784960152632,1696744800,온흐림
2023-10-08 09:00:00,127.39357700173078,36.34189094682693,1696755600,튼구름
2023-10-08 12:00:00,127.39028941050132,36.346932492691295,1696766400,온흐림
2023-10-08 15:00:00,127.395988892599,36.34385694314357,1696777200,온흐림
2023-10-08 18:00:00,127.394170416229,36.34314611836641,1696788000,튼구름
2023-10-08 21:00:00,127.39251396409288,36.34638712281568,1696798800,온흐림
2023-10-09 00:00:00,127.39274036759444,36.34378475825049,1696809600,온흐림
2023-10-09 03:00:00,127.3875870635294,36.34332682641177,1696820400,온흐림
2023-10-09 06:00:00,127.40305412161293,36.34673057120968,1696831200,온흐림
2023-10-09 09:00:00,127.39136735515982,36.34621822410959,1696842000,맑음
2023-10-09 12:00:00,127.39499254738097,36.345574456339286,1696852800,구름조금
2023-10-09 15:00:00,127.4012834351842,36.34308544573684,1696863600,구름조금
2023-10-09 18:00:00,127.39377909373756,36.34502018878737,1696874400,맑음
2023-10-09 21:00:00,127.39414816102642,36.34693343804043,1696885200,약간의 구름이 낀 하늘
2023-10-10 00:00:00,127.3909849381662,36.34680044200573,1696896000,맑음
2023-10-10 03:00:00,127.3874131590476,36.34946148244898,1696906800,튼구름
2023-10-10 06:00:00,127.39754286224488,36.34980465044898,1696917600,온흐림
2023-10-10 09:00:00,127.3937818991954,36.34547117583333,1696928400,온흐림
2023-10-10 12:00:00,127.39539160285334,36.343622382186666,1696939200,온흐림
2023-10-10 15:00:00,127.39435125754672,36.34565274483645,1696950000,맑음
2023-10-10 18:00:00,127.39355724043088,36.34513539452424,1696960800,맑음
2023-10-10 21:00:00,127.39496212372582,36.3458318337258,1696971600,구름조금
2023-10-11 00:00:00,127.38547595994552,36.35039678907357,1696982400,튼구름
2023-10-11 03:00:00,127.38693171280993,36.34627741801653,1696993200,튼구름
2023-10-11 06:00:00,127.39173710853932,36.34720540134832,1697004000,약간의 구름이 낀 하늘
2023-10-11 09:00:00,127.39329378292604,36.34699646790997,1697014800,약간의 구름이 낀 하늘
2023-10-11 12:00:00,127.39545531583106,36.34760875313352,1697025600,약간의 구름이 낀 하늘
2023-10-11 15:00:00,127.3980645361828,36.34657407392473,1697036400,맑음
2023-10-11 18:00:00,127.38955912081748,36.344043678327,1697047200,온흐림
2023-10-11 21:00:00,127.39128901243905,36.34926921487805,1697058000,맑음
2023-10-12 00:00:00,127.38377757898732,36.3479429973924,1697068800,맑음
2023-10-12 03:00:00,127.3906372716892,36.339462183716215,1697079600,온흐림
2023-10-12 06:00:00,127.40000747497652,36.34775875262911,1697090400,온흐림
2023-10-12 09:00:00,127.38698105719034,36.3529311305136,1697101200,구름조금
2023-10-12 12:00:00,127.39336794424622,36.34528220959799,1697112000,온흐림
2023-10-12 15:00:00,127.39664917830233,36.343805778604654,1697122800,온흐림
2023-10-12 18:00:00,127.39585496063796,36.34644909633174,1697133600,온흐림
2023-10-12 21:00:00,127.39184706124294,36.34632691396893,1697144400,온흐림
2023-10-13 00:00:00,127.3856263833718,36.3464015104388,1697155200,온흐림
2023-10-13 03:00:00,127.387730362,36.346487179259256,1697166000,온흐림
2023-10-13 06:00:00,127.40010965007605,36.350128560418256,1697176800,온흐림
2023-10-13 09:00:00,127.39028506292398,36.346138884912286,1697187600,온흐림
2023-10-13 12:00:00,127.39619405986524,36.34648725102426,1697198400,구름조금
2023-10-13 15:00:00,127.39869963717172,36.34184015070707,1697209200,약간의 구름이 낀 하늘
2023-10-13 18:00:00,127.39070578797654,36.34380556293255,1697220000,튼구름
2023-10-13 21:00:00,127.39481732264312,36.34382214738124,1697230800,구름조금
2023-10-14 00:00:00,127.39044200287051,36.34289670778471,1697241600,구름조금
2023-10-14 03:00:00,127.38959577505835,36.34735547182879,1697252400,약간의 구름이 낀 하늘
2023-10-14 06:00:00,127.39633964400966,36.347999234492754,1697263200,튼구름
2023-10-14 09:00:00,127.38722469208862,36.34354188876582,1697274000,튼구름
2023-10-14 12:00:00,127.39391975194312,36.34385161054502,1697284800,구름조금
2023-10-14 15:00:00,127.39789920023097,36.34600468133949,1697295600,튼구름
2023-10-14 18:00:00,127.39548201641644,36.34344277478753,1697306400,약간의 구름이 낀 하늘
2023-10-14 21:00:00,127.39010189236606,36.34489219054687,1697317200,튼구름
2023-10-15 00:00:00,127.38929520623044,36.3462695956899,1697328000,구름조금
2023-10-15 03:00:00,127.38545504009709,36.34454121093852,1697338800,튼구름
2023-10-15 06:00:00,127.3918519216146,36.34446761052083,1697349600,실 비
2023-10-15 09:00:00,127.39566418735564,36.346165585349546,1697360400,약간의 구름이 낀 하늘
2023-10-15 12:00:00,127.40117031893024,36.34237366030233,1697371200,맑음
2023-10-15 15:00:00,127.40027116089716,36.34262073291029,1697382000,약간의 구름이 낀 하늘
2023-10-15 18:00:00,127.40012299882927,36.34400695499187,1697392800,구름조금
2023-10-15 21:00:00,127.39266172423146,36.34733394730561,1697403600,맑음
2023-10-16 00:00:00,127.3955333683642,36.34440909450617,1697414400,맑음
2023-10-16 03:00:00,127.38728141360296,36.34217191102942,1697425200,맑음
2023-10-16 06:00:00,127.40484874803651,36.33969874410959,1697436000,맑음
2023-10-16 09:00:00,127.3935050778655,36.3458248477193,1697446800,맑음
2023-10-16 12:00:00,127.39657279338346,36.34069833380952,1697457600,맑음
2023-10-16 15:00:00,127.39821658854416,36.34428988451074,1697468400,맑음
2023-10-16 18:00:00,127.39492979063292,36.34657439186257,1697479200,맑음
2023-10-16 21:00:00,127.39818198379254,36.34720884418152,1697490000,맑음
2023-10-17 00:00:00,127.39366345216216,36.34574657009009,1697500800,맑음
2023-10-17 03:00:00,127.39886831282053,36.338834961196575,1697511600,맑음
2023-10-17 06:00:00,127.39357388177883,36.34219925317308,1697522400,맑음
2023-10-17 09:00:00,127.39525796398118,36.34801637388715,1697533200,맑음
2023-10-17 12:00:00,127.39269466171125,36.34423088695187,1697544000,맑음
2023-10-17 15:00:00,127.39242582872,36.346417737786666,1697554800,맑음
2023-10-17 18:00:00,127.39672526544956,36.34861315633027,1697565600,맑음
2023-10-17 21:00:00,127.38742532496754,36.34549735512987,1697576400,튼구름
2023-10-18 00:00:00,127.38762734847404,36.3491354586039,1697587200,튼구름
2023-10-18 03:00:00,127.38789060030076,36.34350534015038,1697598000,맑음
2023-10-18 06:00:00,127.39728811960352,36.34104479352423,1697608800,온흐림
2023-10-18 09:00:00,127.39388481776504,36.34635777575931,1697619600,구름조금
2023-10-18 12:00:00,127.39605008751082,36.344437888290045,1697630400,온흐림
2023-10-18 15:00:00,127.39817226705628,36.3442616162987,1697641200,온흐림
2023-10-18 18:00:00,127.39404659012618,36.34318696473186,1697652000,튼구름
2023-10-18 21:00:00,127.38941592893003,36.34816756799726,1697662800,온흐림
2023-10-19 00:00:00,127.3902966569774,36.34682168016949,1697673600,온흐림
2023-10-19 03:00:00,127.38485779128573,36.34228681685715,1697684400,튼구름
2023-10-19 06:00:00,127.39685311330643,36.3460507821371,1697695200,온흐림
2023-10-19 09:00:00,127.39037909877976,36.34422546372024,1697706000,보통 비
2023-10-19 12:00:00,127.39657466024444,36.34670107337778,1697716800,온흐림
2023-10-19 15:00:00,127.39340285331288,36.34135967687117,1697727600,실 비
2023-10-19 18:00:00,127.39269001909516,36.343631834539785,1697738400,실 비
2023-10-19 21:00:00,127.3904044664673,36.34331057417246,1697749200,실 비
2023-10-20 00:00:00,127.38468925201406,36.34637142215457,1697760000,맑음
2023-10-20 03:00:00,127.39477997087248,36.34329793489933,1697770800,약간의 구름이 낀 하늘
2023-10-20 06:00:00,127.39276272059324,36.34628412288136,1697781600,구름조금
2023-10-20 09:00:00,127.39289135201894,36.34652105902208,1697792400,구름조금
2023-10-20 12:00:00,127.3910910909091,36.346535533376624,1697803200,맑음
2023-10-20 15:00:00,127.39434309377232,36.345589490401785,1697814000,약간의 구름이 낀 하늘
2023-10-20 18:00:00,127.39281911984963,36.34498136893233,1697824800,맑음
2023-10-20 21:00:00,127.38553734691016,36.34584031976048,1697835600,맑음
2023-10-21 00:00:00,127.38915491762988,36.349684362029215,1697846400,구름조금
2023-10-21 03:00:00,127.38758821608,36.34661850712,1697857200,구름조금
2023-10-21 06:00:00,127.3994820538421,36.342149721,1697868000,약간의 구름이 낀 하늘
2023-10-21 09:00:00,127.39434600243332,36.346530746733336,1697878800,맑음
2023-10-21 12:00:00,127.393281985508,36.35002288663102,1697889600,맑음
2023-10-21 15:00:00,127.4030175621168,36.34537629737226,1697900400,맑음
2023-10-21 18:00:00,127.39609189769344,36.34458651904762,1697911200,구름조금
2023-10-21 21:00:00,127.39052579769792,36.345555013045065,1697922000,구름조금
2023-10-22 00:00:00,127.38971583762952,36.34545860500785,1697932800,튼구름
2023-10-22 03:00:00,127.38654031722808,36.34637633810526,1697943600,온흐림
2023-10-22 06:00:00,127.3905700859606,36.349117115911326,1697954400,온흐림
2023-10-22 09:00:00,127.3971806986129,36.348853265225806,1697965200,튼구름
2023-10-22 12:00:00,127.39750738948275,36.34431234374384,1697976000,튼구름
2023-10-22 15:00:00,127.40410671978168,36.34561591089519,1697986800,튼구름
2023-10-22 18:00:00,127.39941108761454,36.34398570078989,1697997600,구름조금
2023-10-22 21:00:00,127.39524963472454,36.342646804223705,1698008400,맑음
2023-10-23 00:00:00,127.3950056368421,36.343020161085526,1698019200,약간의 구름이 낀 하늘
2023-10-23 03:00:00,127.3890501047619,36.34845401333333,1698030000,구름조금
2023-10-23 06:00:00,127.39853548067512,36.342263530337554,1698040800,구름조금
2023-10-23 09:00:00,127.39770340374268,36.345999567777774,1698051600,약간의 구름이 낀 하늘
2023-10-23 12:00:00,127.38854112983148,36.34744157,1698062400,맑음
2023-10-23 15:00:00,127.39848027510418,36.34485113065104,1698073200,맑음
2023-10-23 18:00:00,127.39398176290794,36.34767920531381,1698084000,튼구름
2023-10-23 21:00:00,127.39109385247802,36.34500539119507,1698094800,온흐림
2023-10-24 00:00:00,127.38310740459808,36.35226233459807,1698105600,튼구름
2023-10-24 03:00:00,127.38682336511629,36.34850255317829,1698116400,온흐림
2023-10-24 06:00:00,127.4011521616592,36.34711388,1698127200,튼구름
2023-10-24 09:00:00,127.38566695467128,36.3442568850173,1698138000,구름조금
2023-10-24 12:00:00,127.39053569006154,36.34452833569231,1698148800,약간의 구름이 낀 하늘
2023-10-24 15:00:00,127.3969246502122,36.34443513172414,1698159600,약간의 구름이 낀 하늘
2023-10-24 18:00:00,127.3945590584507,36.34428338054326,1698170400,약간의 구름이 낀 하늘
2023-10-24 21:00:00,127.39156612854866,36.34624002276106,1698181200,맑음
2023-10-25 00:00:00,127.37830425168713,36.35002130674847,1698192000,맑음
2023-10-25 03:00:00,127.38156970886526,36.34271581234042,1698202800,맑음
2023-10-25 06:00:00,127.39184662614718,36.34638481454545,1698213600,맑음
2023-10-25 09:00:00,127.39104389423976,36.348025254415205,1698224400,맑음
2023-10-25 12:00:00,127.39077551887672,36.34558741767123,1698235200,맑음
2023-10-25 15:00:00,127.3971864253452,36.342409046035634,1698246000,맑음
2023-10-25 18:00:00,127.38987698996984,36.34640277001508,1698256800,약간의 구름이 낀 하늘
2023-10-25 21:00:00,127.38757114839048,36.34846291766491,1698267600,온흐림
2023-10-26 00:00:00,127.3921723361153,36.34436684576441,1698278400,온흐림
2023-10-26 03:00:00,127.39273257947976,36.34340755520231,1698289200,튼구름
2023-10-26 06:00:00,127.3973219805,36.34675970571429,1698300000,약간의 구름이 낀 하늘
2023-10-26 09:00:00,127.3936537724646,36.348425413314445,1698310800,구름조금
2023-10-26 12:00:00,127.39570926434988,36.34705851283688,1698321600,실 비
2023-10-26 15:00:00,127.3940104359039,36.34555954608696,1698332400,온흐림
2023-10-26 18:00:00,127.390819298926,36.34675015963715,1698343200,실 비
2023-10-26 21:00:00,127.38782845897197,36.34772816291055,1698354000,맑음
2023-10-27 00:00:00,127.38720348564476,36.34661825673966,1698364800,맑음
2023-10-27 03:00:00,127.3899213644056,36.34830518132867,1698375600,구름조금
2023-10-27 06:00:00,127.39226589731818,36.348721805636366,1698386400,온흐림
2023-10-27 09:00:00,127.38638535191222,36.34555874200627,1698397200,튼구름
2023-10-27 12:00:00,127.38821672664125,36.34445392928753,1698408000,약간의 구름이 낀 하늘
2023-10-27 15:00:00,127.39461341202671,36.34414177434299,1698418800,맑음
2023-10-27 18:00:00,127.39563056003016,36.347201365852186,1698429600,맑음
2023-10-27 21:00:00,127.38935913778772,36.346256555652175,1698440400,맑음
2023-10-28 00:00:00,127.3876199136532,36.34922714030303,1698451200,구름조금
2023-10-28 03:00:00,127.38800217177992,36.34463634122977,1698462000,맑음
2023-10-28 06:00:00,127.39807993015503,36.34378558848837,1698472800,구름조금
2023-10-28 09:00:00,127.3890359856322,36.34701233235632,1698483600,구름조금
2023-10-28 12:00:00,127.39537221254744,36.343198550189705,1698494400,맑음
2023-10-28 15:00:00,127.40170495371288,36.342909104430696,1698505200,맑음
2023-10-28 18:00:00,127.39485578983307,36.34402059889226,1698516000,맑음
2023-10-28 21:00:00,127.39226970812744,36.344465304967486,1698526800,맑음
2023-10-29 00:00:00,127.38671896745764,36.34454404798306,1698537600,맑음
2023-10-29 03:00:00,127.38926617793412,36.34283397874252,1698548400,약간의 구름이 낀 하늘
2023-10-29 06:00:00,127.3961902805914,36.34466925064516,1698559200,맑음
2023-10-29 09:00:00,127.39748034692307,36.345575878615385,1698570000,맑음
2023-10-29 12:00:00,127.39427566322676,36.34408859546512,1698580800,맑음
2023-10-29 15:00:00,127.40057669630026,36.34602316294906,1698591600,구름조금
2023-10-29 18:00:00,127.39499715947665,36.3420305891215,1698602400,구름조금
2023-10-29 21:00:00,127.39234622763811,36.34338793996191,1698613200,튼구름
2023-10-30 00:00:00,127.39636651236736,36.34531172595918,1698624000,구름조금
2023-10-30 03:00:00,127.38883147277228,36.350234335148514,1698634800,맑음
2023-10-30 06:00:00,127.39162762782408,36.345971723425926,1698645600,맑음
2023-10-30 09:00:00,127.38983759696367,36.34592374128713,1698656400,맑음
2023-10-30 12:00:00,127.38982623937852,36.34758505367232,1698667200,맑음
2023-10-30 15:00:00,127.39356194848018,36.34349391297357,1698678000,맑음
2023-10-30 18:00:00,127.39487967947936,36.346440248240576,1698688800,맑음
2023-10-30 21:00:00,127.39070667478828,36.34646935822476,1698699600,구름조금
2023-10-31 00:00:00,127.39149925295732,36.34712609682927,1698710400,구름조금
2023-10-31 03:00:00,127.38867155670268,36.344459779567565,1698721200,맑음
2023-10-31 06:00:00,127.39661686575472,36.3460054395283,1698732000,맑음
2023-10-31 09:00:00,127.3966552577918,36.34651348425868,1698742800,맑음
2023-10-31 12:00:00,127.39171602764203,36.34312746988636,1698753600,맑음
2023-10-31 15:00:00,127.39270935525424,36.34313857641647,1698764400,맑음
2023-10-31 18:00:00,127.39305242379612,36.34565423933216,1698775200,튼구름
2023-10-31 21:00:00,127.39105018573676,36.34403699410586,1698786000,튼구름
2023-11-01 00:00:00,127.3921777459,36.3444855869,1698796800,맑음
2023-11-01 03:00:00,127.38611026786164,36.34877536798742,1698807600,구름조금
2023-11-01 06:00:00,127.39560301758894,36.346382312411066,1698818400,약간의 구름이 낀 하늘
2023-11-01 09:00:00,127.38982865084304,36.34599480965117,1698829200,맑음
2023-11-01 12:00:00,127.3911862336158,36.34464748850282,1698840000,맑음
2023-11-01 15:00:00,127.39291127687804,36.35017244392683,1698850800,맑음
2023-11-01 18:00:00,127.392510034127,36.34330547574956,1698861600,맑음
2023-11-01 21:00:00,127.39314043595684,36.3470445347482,1698872400,맑음
2023-11-02 00:00:00,127.38884567165852,36.34713793268293,1698883200,맑음
2023-11-02 03:00:00,127.393890696875,36.348176233875,1698894000,맑음
2023-11-02 06:00:00,127.39651412181452,36.34910550806451,1698904800,맑음
2023-11-02 09:00:00,127.38994618794445,36.34553823447222,1698915600,맑음
2023-11-02 12:00:00,127.39387731993212,36.34639713893665,1698926400,맑음
2023-11-02 15:00:00,127.3982191020049,36.3449571803912,1698937200,맑음
2023-11-02 18:00:00,127.39301815766666,36.34778526006349,1698948000,맑음
2023-11-02 21:00:00,127.38972619103598,36.35164783953957,1698958800,온흐림
2023-11-03 00:00:00,127.38352325992574,36.34931583737624,1698969600,약간의 구름이 낀 하늘
2023-11-03 03:00:00,127.38285448982955,36.34596377426136,1698980400,실 비
2023-11-03 06:00:00,127.39876227061302,36.34757896984674,1698991200,실 비
2023-11-03 09:00:00,127.38306711275963,36.34599501023739,1699002000,튼구름
2023-11-03 12:00:00,127.38946917786666,36.34008146272,1699012800,온흐림
2023-11-03 15:00:00,127.39790086053388,36.34150110556468,1699023600,온흐림
2023-11-03 18:00:00,127.3935498141012,36.3428386418775,1699034400,온흐림
2023-11-03 21:00:00,127.3926890058372,36.34556856853489,1699045200,실 비
2023-11-04 00:00:00,127.38645703720778,36.347509021412336,1699056000,온흐림
2023-11-04 03:00:00,127.38721459563703,36.346191306640925,1699066800,실 비
2023-11-04 06:00:00,127.39191349045686,36.34562713395939,1699077600,실 비
2023-11-04 09:00:00,127.40047677798012,36.34434645519868,1699088400,온흐림
2023-11-04 12:00:00,127.39039105571072,36.34417420897756,1699099200,온흐림
2023-11-04 15:00:00,127.39822377134468,36.34183395024621,1699110000,온흐림
2023-11-04 18:00:00,127.39364506465115,36.34261698356589,1699120800,실 비
2023-11-04 21:00:00,127.39435410578312,36.3494445363494,1699131600,실 비
2023-11-05 00:00:00,127.39047165544072,36.345694987978725,1699142400,보통 비
2023-11-05 03:00:00,127.38985731584476,36.344409078401824,1699153200,튼구름
2023-11-05 06:00:00,127.39431324850575,36.3446039745977,1699164000,온흐림
2023-11-05 09:00:00,127.39221975832169,36.34445086461538,1699174800,보통 비
2023-11-05 12:00:00,127.3951159495652,36.34346079987578,1699185600,실 비
2023-11-05 15:00:00,127.3963206197546,36.343413452985686,1699196400,실 비
2023-11-05 18:00:00,127.39230134404798,36.34705157338831,1699207200,보통 비
2023-11-05 21:00:00,127.39593805692024,36.34645891395176,1699218000,강한 비
2023-11-06 00:00:00,127.39281451919192,36.34237344727273,1699228800,실 비
2023-11-06 03:00:00,127.38390669418918,36.34581861567568,1699239600,튼구름
2023-11-06 06:00:00,127.3974017689804,36.34572834466666,1699250400,구름조금
2023-11-06 09:00:00,127.3945347633136,36.34661166550296,1699261200,튼구름
2023-11-06 12:00:00,127.3936845423601,36.34289773469586,1699272000,튼구름
2023-11-06 15:00:00,127.39341310130864,36.34538286785185,1699282800,구름조금
2023-11-06 18:00:00,127.39248034234008,36.34714877560606,1699293600,튼구름
2023-11-06 21:00:00,127.3880170722449,36.34867184933674,1699304400,온흐림
2023-11-07 00:00:00,127.38406391341692,36.34885335670846,1699315200,맑음
2023-11-07 03:00:00,127.38529801367189,36.34724035914063,1699326000,맑음
2023-11-07 06:00:00,127.3984227601984,36.34687446757936,1699336800,맑음
2023-11-07 09:00:00,127.3873208175625,36.349279982875,1699347600,맑음
2023-11-07 12:00:00,127.39139897217984,36.34624224623978,1699358400,맑음
2023-11-07 15:00:00,127.39375298063293,36.34547153081013,1699369200,맑음
2023-11-07 18:00:00,127.39323022402708,36.34494389282572,1699380000,맑음
2023-11-07 21:00:00,127.39340488045131,36.3460032941749,1699390800,맑음
2023-11-08 00:00:00,127.38667181864162,36.34801106482659,1699401600,약간의 구름이 낀 하늘
2023-11-08 03:00:00,127.38821792463416,36.35012736597561,1699412400,온흐림
2023-11-08 06:00:00,127.39793495141762,36.34930002494253,1699423200,온흐림
2023-11-08 09:00:00,127.3876846434819,36.34776697362117,1699434000,구름조금
2023-11-08 12:00:00,127.39311941936172,36.34448651957447,1699444800,온흐림
2023-11-08 15:00:00,127.39837270151588,36.3475022813692,1699455600,맑음
2023-11-08 18:00:00,127.39374942494057,36.347165925382,1699466400,맑음
2023-11-08 21:00:00,127.39241201105118,36.34684104829876,1699477200,약간의 구름이 낀 하늘
2023-11-09 00:00:00,127.38916911897704,36.34605485033403,1699488000,맑음
2023-11-09 03:00:00,127.3807037797688,36.3451739165896,1699498800,온흐림
2023-11-09 06:00:00,127.39856075494586,36.349689880505416,1699509600,온흐림
2023-11-09 09:00:00,127.39112587175258,36.34948911858248,1699520400,온흐림
2023-11-09 12:00:00,127.39254580576744,36.3451829937907,1699531200,온흐림
2023-11-09 15:00:00,127.39421865809726,36.34251703209303,1699542000,실 비
2023-11-09 18:00:00,127.38947152525576,36.34668644497442,1699552800,온흐림
2023-11-09 21:00:00,127.39086939408256,36.34598977825688,1699563600,온흐림
2023-11-10 00:00:00,127.39289060596349,36.34524626421907,1699574400,구름조금
2023-11-10 03:00:00,127.39307237677166,36.35067953685039,1699585200,맑음
